2025-11-12 10:31:31,023 - INFO - init - ✅ Успешное безопасное подключение к Redis Cluster
2025-11-12 10:31:31,024 - INFO - delegate1 - 🔄 Инициализация узла с улучшенной безопасностью
2025-11-12 10:31:31,032 - INFO - delegate1 - ✅ Узел инициализирован с системой безопасности
2025-11-12 10:31:31,032 - INFO - delegate1 - 🗳️ genesis проголосовал за delegate1 с 10000000 iCoin
2025-11-12 10:31:35,882 - INFO - init - ✅ Успешное безопасное подключение к Redis Cluster
2025-11-12 10:31:35,882 - INFO - delegate2 - 🔄 Инициализация узла с улучшенной безопасностью
2025-11-12 10:31:35,888 - INFO - delegate2 - ✅ Узел инициализирован с системой безопасности
2025-11-12 10:31:35,889 - INFO - delegate2 - 🚀 Узел delegate2 запущен на порту 8002 в шарде 2
2025-11-12 13:02:31,876 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,878 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,881 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,883 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,886 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,888 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,891 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,893 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,895 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,898 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,901 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,903 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,906 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,908 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,911 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,913 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,916 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,918 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,921 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,923 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,925 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,928 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,931 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,933 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,936 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,938 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,941 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,943 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,946 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,948 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,951 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,953 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,956 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,958 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,961 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,963 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,966 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,968 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,972 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,974 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,977 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,979 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,982 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,984 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,987 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,989 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,991 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,994 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,996 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:31,999 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,001 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,004 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,006 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,010 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,014 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,016 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,019 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,023 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,025 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,027 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,030 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,032 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,035 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,037 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,040 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,042 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,045 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,047 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,049 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,052 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,055 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,057 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,060 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,063 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,066 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,069 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,072 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,075 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,077 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,080 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,082 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,085 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,087 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,090 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,093 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,095 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,098 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,101 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,103 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,106 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,109 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,111 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,114 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,116 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,119 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,121 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,124 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,126 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,129 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,131 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,133 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,136 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,138 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,141 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,143 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,146 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,148 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,151 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,153 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,156 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,158 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,161 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,164 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,166 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,169 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,171 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,173 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,176 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,178 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,181 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,184 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,186 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,188 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,191 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,193 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,196 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,199 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,201 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,203 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,206 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,209 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,212 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,214 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,217 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,219 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,222 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,224 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,227 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,230 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,233 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,235 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,237 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,241 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,244 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,246 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,248 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,251 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,254 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,256 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,259 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,262 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,264 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,267 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,270 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,272 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 13:02:32,275 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
